disp_x,disp_y,id,strain_xx,strain_xy,strain_yy,stress_xx,stress_xy,stress_yy,x,y,z
-0.041944987163318,0.031224221344856,10191,0.0065758607013065,-0.0044553808675541,-0.0095486668680127,-893420.71481242,-1157152.3470216,-7257094.1580165,5.2937847912009,-1.1521640935791,0
-0.040660407560098,0.021936059620949,545,0.0076031152358376,-0.0022121074194402,-0.01185925673239,-416144.08768609,-259842.96777609,-8000370.7996529,5.2973694726802,-0.2865376932567,0
-0.00119296177592,-0.017968068290087,8745,-0.00054401976198947,0.00080668137396439,0.00077843420209878,-4663967.7400297,947672.54958576,-4140689.0720282,5.2975113153133,14.603931693966,0
-0.039641125714364,0.042099809563358,6581,0.0041682475813767,-0.0064066686538763,-0.0035275640094464,-1962771.8594653,-1937667.4615505,-5298310.0231107,5.2980319573287,-2.8785165024287,0
-0.041240828512499,0.038680974915329,1577,0.0051036387477801,-0.0059158068453839,-0.0059585332656014,-1554770.7252093,-1741322.7381536,-6092134.1537366,5.3001908770351,-2.1464473355915,0
-0.0019301300929889,0.0065823278867652,971,-7.7306973876726e-05,6.6779711021269e-06,0.00012343965978633,-4415020.5067302,627671.18844085,-4337115.5697717,5.3014160097193,-53.564389336391,0
-0.031205210386089,-0.0013290697671365,3817,0.0055165428421907,0.004634362388209,-0.011474628915566,-1736006.4249138,2478744.9552836,-8032430.7795533,5.3033170485099,1.5808107137799,0
-0.035395115317737,0.006577340006365,463,0.0069137178351911,0.002466311909845,-0.012443719247447,-910090.45824562,1611524.763938,-8265581.3104593,5.3039419403737,0.92819550859051,0
-0.041887107158316,0.032742008164176,432,0.006316815261441,-0.004807884480116,-0.0087363785416686,-995102.38471459,-1298153.7920464,-6987492.734512,5.308581732725,-1.3351604813208,0
-0.0418154513818,0.034602395832521,1161,0.0059094418867101,-0.0051777614510561,-0.0079188179379394,-1192403.8261246,-1446104.5804225,-6728067.7716356,5.3099019057943,-1.5633743193727,0
-0.039721660074722,0.01847020277448,7917,0.0074537515541903,-0.0010446076914183,-0.012576335210611,-571181.28445078,207156.92343269,-8269117.132293,5.3104513726145,-0.007354361298205,0
-0.032662107603523,0.0013030182826127,9621,0.0061292711061027,0.0037723464376193,-0.011845519277193,-1369402.6685666,2133938.5750477,-8115318.5535454,5.3136800611605,1.3563403142049,0
-0.014136100529908,-0.019812686562689,7496,-0.0002120781943492,0.0055864328825115,-0.0029272753156603,-4750396.5035831,2859573.1530046,-5439742.4707278,5.3156803438993,4.2446867946245,0
-0.0068474485492182,-0.022667409761939,514,-0.00089963472636857,0.0031783651856943,-0.00010195942833767,-4965843.2392323,1896346.0742777,-4484649.8492595,5.3188785069317,6.6909961282716,0
-0.033820656305796,0.0035527658736301,487,0.0063976582292691,0.0032591651716482,-0.01195226408338,-1204292.0163342,1928666.0686593,-8131688.8996383,5.3196178079615,1.1702454107403,0
-0.036647356563189,0.044013372665765,7131,0.0028327598539247,-0.0062435922808378,-0.0011702069332628,-2635838.9454715,-1872436.9123351,-4563365.9558457,5.3198045818961,-3.7766708869083,0
-0.041161331935881,0.025384092966326,24,0.0071901202851296,-0.0029967104704811,-0.011138902728309,-624991.27174312,-573684.18819244,-7776187.3852025,5.3206599985463,-0.6005007256698,0
-0.039326480593359,0.017344886083311,1488,0.0075718054739398,-0.00079941149081815,-0.012662472098691,-501741.69499409,305235.40367274,-8290339.3237087,5.3226765442758,0.076526518010169,0
-0.0018524425904925,0.0062793016133555,1310,-7.7379829420923e-05,9.4876748403714e-06,9.7935032559432e-05,-4417141.9026585,628795.06993615,-4346248.0581182,5.3241931142396,-56.32620542022,0
-0.04161398608679,0.029335550347424,3343,0.0067391940023833,-0.0039567129605617,-0.0099635404978542,-821396.05507915,-957685.18422467,-7392268.8992519,5.3270780138464,-0.98604774193708,0
-0.039839582611395,0.019316304036715,551,0.0075463447187006,-0.0012876321282635,-0.011997272634435,-464129.81690203,109947.14869459,-8054375.3268423,5.3281064433018,-0.084617683120739,0
-0.041386756553054,0.027384843071352,490,0.0069248019878913,-0.0034826684463581,-0.010507480173125,-745444.17914452,-768067.37854325,-7571817.0336115,5.3303572660535,-0.79538277192864,0
-0.0048584611963169,0.015440899242114,8182,-0.00036800922800806,-0.00013483169851867,0.00071932829211335,-4554800.4625279,571067.32059253,-4147525.0647241,5.3315438358752,-23.012234685088,0
-0.036866164371087,0.010401658003435,9842,0.0071821110991193,0.001404075364541,-0.012729940955244,-759572.1763943,1186630.1458164,-8346175.0829826,5.3322578888193,0.62357459060204,0
-0.036356109790232,0.0091700471921198,9564,0.0071538470981294,0.0015665679524254,-0.012763895909224,-780635.76092493,1251627.1809702,-8360624.1378914,5.3334948136076,0.71997640081448,0
-0.04022270329615,0.040472917553373,3411,0.004639806618691,-0.0062361641944806,-0.0044415338811856,-1731748.2049915,-1869465.6777923,-5587013.9931599,5.3393489893565,-2.5757253263524,0
-0.027144319767485,-0.0069269628099882,6850,0.0042009888251941,0.0056019305109347,-0.0092046443424525,-2403271.3560138,2865772.2043739,-7327130.8935704,5.3401583794188,2.1252967838546,0
-0.0021145076328039,0.0072442224329849,1201,-0.00010209313038059,7.3756581327787e-06,0.00013750283636454,-4429926.8630688,627950.26325311,-4334098.9973377,5.342392853186,-48.498574811264,0
-0.029180118264766,-0.0040157254205909,475,0.0048527131024283,0.0050992978261677,-0.010229778977585,-2064623.8766403,2664719.1304671,-7640961.680274,5.34571561374,1.8356215616559,0
-0.016642132084449,-0.017812404999984,1094,0.00043225896282376,0.006001385555022,-0.0041608219448361,-4433482.0495622,3025554.2220088,-5828752.0759586,5.3491031518836,3.7432815226264,0
-0.040747577162403,0.03887142619028,3667,0.0050921889662844,-0.0060149342914,-0.0053495323719108,-1512656.6249065,-1780973.71656,-5875140.7528986,5.3539390117542,-2.2796227112699,0
-0.041580372313539,0.031488084178789,7335,0.0065917025125416,-0.0046036649925282,-0.0090337237419927,-841283.61621659,-1216465.9970113,-7071538.794571,5.3551502461632,-1.2436951682311,0
-0.04068391290159,0.023863717026209,5875,0.0073381789868448,-0.0027340274970517,-0.011282224496148,-540773.01304327,-468610.99882069,-7815432.3820333,5.3571614233263,-0.48977691445081,0
-0.03725319206755,0.043357126169414,6079,0.0029426054499543,-0.0061058909375479,-0.0020193826219609,-2633770.3684445,-1817356.3750192,-4858301.1345236,5.3587423139725,-3.5775606962687,0
-0.041444369514081,0.029872391845485,10095,0.0067856191645959,-0.0041611874019444,-0.0091567397449484,-725719.00361464,-1039474.9607778,-7099788.0896364,5.3619569893356,-1.0742832833063,0
-0.038347555456558,0.01499403477481,1494,0.0072582023206126,-6.7400287862076e-05,-0.012677501843694,-706035.19919354,598039.88485517,-8321222.0142194,5.3633106308971,0.25153852573059,0
-0.00014960056237972,-0.013437426044998,1951,-0.00032210214674796,0.00031304143966411,0.00041836194244833,-4549550.4431174,750216.57586564,-4251489.2220967,5.3633266622153,22.849145966123,0
-0.034067788292191,0.04408038509546,2451,0.0019867084680517,-0.0059758280877279,-0.00025168302660654,-3108991.7153181,-1765331.2350912,-4303488.7715242,5.3668567910461,-4.4200450178729,0
-0.029623629818669,0.043343784151458,7321,0.00053749575098624,-0.0050210826654784,0.0013343888844786,-3918426.928118,-1383433.0661914,-3853789.9373363,5.3671391938578,-5.5031581914319,0
-0.021311136847969,-0.013514037522735,6964,0.0018894379187735,0.0062246684586549,-0.0069182115936997,-3714148.309047,3114867.383462,-6696946.7994131,5.3697899204752,2.9584639166489,0
-0.041346966657864,0.035040400451752,439,0.0059173836417216,-0.0053643999802301,-0.0070855535776702,-1119494.1827391,-1520759.9920921,-6429246.9840634,5.3736116847586,-1.7065973714382,0
-0.03749483443912,0.012743315251,2217,0.0070233635290079,0.00063588102774549,-0.012759787851693,-864795.2408592,879352.4110982,-8369765.9707805,5.3768015718317,0.42781104561688,0
-0.041424899442741,0.033014770971609,402,0.0062775875218818,-0.0049339753530831,-0.008052177154105,-964859.83316274,-1348590.1412332,-6745848.7285362,5.3802919672235,-1.4506738637389,0
-0.012359927669541,0.029010194418431,3999,-0.0010234003246514,-0.0011722374890998,0.0018894376211643,-4884031.9808619,156105.00436009,-3782114.817152,5.3803372611113,-11.821347229506,0
-0.040997134695944,0.037071399010772,4233,0.0054294835532714,-0.0057833547671316,-0.0062766785288083,-1369646.4158299,-1688341.9068526,-6179479.0648219,5.3809245823003,-2.0189497815249,0
0.00022523801519237,-0.0078018770075899,10171,-9.1824217850334e-05,5.7885422190616e-05,0.00010741091735309,-4425724.6023971,648154.16887625,-4344031.9332791,5.3836665577261,48.166428251734,0
-0.04081991082395,0.025781190494187,243,0.007138691084237,-0.0032072650305175,-0.010417464459161,-599621.30764411,-657906.012207,-7522210.8621135,5.3885846739505,-0.687371580085,0
-0.028419477379609,0.042773442408353,9442,0.00051116666673246,-0.0049214024268088,0.0016608486723364,-3908926.0654614,-1343560.9707235,-3739110.9977256,5.3904026510024,-5.7950964953772,0
-0.038576100564812,0.016230401318753,471,0.0073850726289155,-0.00037974429754348,-0.01197443277044,-566702.74897822,473102.28098261,-8059318.1223179,5.3908443002439,0.14099321030094,0
-0.04107413986573,0.027868234057102,413,0.0069401755657159,-0.0037223131964744,-0.0097560892011351,-674380.64937826,-863925.27858977,-7301689.3698229,5.3922587986023,-0.89434380784571,0
-0.031937696367106,0.00094111410450829,9927,0.0055226731765613,0.0038791630177942,-0.011646599886332,-1746022.6873658,2176665.2071177,-8093470.2241206,5.3953400790106,1.3952456816749,0
-0.0062533329065969,-0.022313970927502,2947,-0.0010815385265984,0.0029711475804307,7.8324052857112e-05,-5068971.6257004,1813459.0321723,-4434931.0169332,5.4011421453074,7.075442281311,0
-0.00025028711883603,-0.014079032305359,2051,-0.00032809916852159,0.00034034795901684,0.00047289098181432,-4548999.073978,761139.18360673,-4232464.2983303,5.4020389704256,21.348588079795,0
-0.031004737507687,-0.00049954436111606,7618,0.0055541134856479,0.004107799260298,-0.010897038855605,-1664704.1000449,2268119.7041192,-7822690.7239781,5.4082708280724,1.5250753750076,0
-0.023487893518565,-0.010828411606961,10192,0.0029595300726134,0.0059087613181257,-0.0078419093422646,-3096340.5313883,2988504.5272503,-6940454.7892755,5.4142054782685,2.6162926298085,0
-0.035727290395535,0.04339811701702,2962,0.0025788210900929,-0.0060755229537892,-0.0011899659464348,-2801881.8762539,-1805209.1815157,-4591088.6299624,5.4158663407271,-3.9582816453331,0
-0.039675656912839,0.020707444257521,57,0.0072151327636862,-0.0016964004478204,-0.011568355326672,-643720.80456672,-53560.179128171,-7927828.2970664,5.4171320885996,-0.24656802633047,0
-0.034771765573987,0.0068032435666932,368,0.0065643043516021,0.0022742346338605,-0.012371936163527,-1130512.4104111,1534693.8535442,-8268311.2936153,5.4228007583828,0.89881463397246,0
-0.0016516847458095,0.0055023824664902,5133,-5.8148037724155e-05,8.6216671080928e-06,7.0050334288884e-05,-4406956.2953017,628448.66684324,-4354662.2377672,5.4240628709895,-65.231399813406,0
-0.019760595761421,-0.014593630045062,1622,0.0016094029115405,0.0060196811283004,-0.0054691866354879,-3777637.6207626,3032872.4513202,-6201202.8759146,5.4246881110072,3.1903570547922,0
-0.037568918375747,0.013777206244451,8934,0.0072467683267824,0.00019769117456395,-0.011908941551615,-650934.36291566,704076.46982558,-8047130.6730914,5.4261135458478,0.33005161811821,0
-0.03634005846649,0.010518718079244,3292,0.0068412525080019,0.0012806066055908,-0.012487240814997,-960554.27847413,1137242.6422363,-8287048.4459935,5.4283228514137,0.59537614370903,0
-0.039211825558076,0.019141811155259,308,0.0071813640889686,-0.0012870578065292,-0.011932868886683,-695232.28871505,110176.87738833,-8061011.9598014,5.4297824651866,-0.11976337690121,0
-0.015039713888932,0.032231485559605,469,-0.0009087391304606,-0.0017702713881398,0.0024280360022774,-4765981.3778146,-83108.555255932,-3580057.9690886,5.4350971513049,-10.27092000283,0
-0.035347766219908,0.0082737721803721,2586,0.006633431653975,0.0018652053834894,-0.012262531182172,-1076851.9901033,1371082.1533957,-8223539.9419005,5.4370999961382,0.77799074077675,0
-0.024537165372827,-0.0093822364158102,1030,0.0030090811942157,0.0058330960016465,-0.0084990182873513,-3117694.909233,2958238.4006586,-7171564.4776662,5.4376805766302,2.4532122328758,0
-0.0017175448557351,0.0057418651224072,4214,-5.8161233680466e-05,7.4405469317424e-06,8.7210821858728e-05,-4405569.2265095,627976.2187727,-4348522.6105592,5.4468514074759,-62.188747445468,0
-0.036612034538705,0.011538086519554,3145,0.0069961466937217,0.00089409154801133,-0.012041654923784,-824015.56986094,982636.61920453,-8115003.1064247,5.4510522842009,0.50710125585486,0
-0.038030633842274,0.041738671783931,8893,0.0033505695980544,-0.0059614603500851,-0.0027559976703037,-2429503.3043583,-1759584.140034,-5088712.5339133,5.4530367472236,-3.2375443866714,0
-0.032967280509936,0.0035919626198278,1378,0.0058337118375476,0.0031271435440345,-0.011927685139746,-1567471.9913761,1875857.4176138,-8168757.7412932,5.4605563123726,1.1700226677335,0
-0.023643672501577,0.03991527463015,7774,-0.00045481165190192,-0.0037105640500705,0.0023168885905686,-4481083.6251187,-859225.62002822,-3582914.271107,5.4607611892629,-7.0673619001572,0
-0.0020586831923384,-0.019411261021747,8723,-0.00071670150118336,0.0011610441741214,0.00064382432622032,-4786733.8382793,1089417.6696485,-4202901.5190553,5.466807756431,12.193823200189,0
7.1952653741525e-05,-0.011119571736507,5219,-0.00021011581353372,0.00017714282952022,0.00026381027478962,-4489603.8498548,695857.13180809,-4297686.3840355,5.4814041469565,29.545707895078,0
-0.039678454067095,0.022540995995666,1160,0.0069161240743027,-0.0022073629108228,-0.01083154002716,-777418.35944351,-257945.16432914,-7688484.2018199,5.4879041519712,-0.45190873096599,0
-0.040653093069907,0.029109308077721,926,0.0063264154854427,-0.0038572491902699,-0.0093325267145669,-1037368.8756808,-917899.67610797,-7200037.3433479,5.4883304731546,-1.1110975369477,0
-0.040714659460622,0.030106642000482,1272,0.0063106842133605,-0.0041334227491955,-0.0085902503551276,-987188.30467981,-1028369.0996782,-6935700.9171339,5.4889213718067,-1.2230016915306,0
-0.0026302962514318,0.0090049975406861,3533,-0.00015439875281134,-2.4291801028649e-06,0.00022178482879096,-4456942.5294006,624028.32795885,-4308193.4385388,5.4916089727347,-39.046670397624,0
-0.03876323245762,0.040280742027774,8210,0.0038997859803758,-0.0058240605550498,-0.0036525704624005,-2146778.411061,-1704624.2220199,-5364875.4902138,5.4977423527303,-2.9064101080116,0
-0.022215587385969,-0.011538322365953,5736,0.002398465852755,0.0059034984278636,-0.0068271404103342,-3377124.8393292,2986399.3711454,-6622960.1356505,5.4994672477389,2.776832726776,0
-0.022219525427851,0.038779109341413,7511,-0.0004890952330244,-0.0034458109491586,0.0023063078105343,-4504144.1847322,-753324.37966346,-3589488.6785134,5.499900054946,-7.4949451543613,0
-0.037173598361472,0.041836968181428,2675,0.0033660626961563,-0.0060678090987654,-0.0021072947227114,-2366713.7056467,-1802123.6395062,-4855320.98182,5.5018705645146,-3.4611035026812,0
-0.031890852470349,0.0020400208792913,1042,0.0058624529184908,0.0033194045509278,-0.011078053508631,-1479762.8095629,1952761.8203711,-7862388.5474861,5.5019923426371,1.3054794488192,0
-0.035265175210515,0.0090967486517373,2052,0.0066885844524376,0.00149477893372,-0.01157729842766,-985410.20870709,1222911.573488,-7973851.1709223,5.509492840725,0.69861053881703,0
-0.026296733208787,-0.0064980998348864,1502,0.003609985071607,0.0052992215277251,-0.0092735226103928,-2791572.7158635,2744688.6110901,-7399842.9160742,5.5122888454706,2.151547432785,0
-0.039919664717794,0.03736645642377,9263,0.0047879326072824,-0.0054721479791124,-0.0053895188259626,-1712927.346552,-1563859.191645,-5914193.7916086,5.5156034852978,-2.2968943167152,0
-0.039395132311832,0.038806029334739,7891,0.0043605215667818,-0.0056621186247159,-0.0045165705279913,-1918699.4919694,-1639847.4498863,-5636578.5300366,5.5170771190573,-2.5893043391894,0
-0.037805308720409,0.016026296763758,1058,0.0068041520694504,-0.00036069445139416,-0.011934062779007,-939589.96755462,480722.21944234,-8092116.7640912,5.5171395475878,0.10989486960282,0
-0.033439734854275,0.0052806660986091,385,0.0061941909877206,0.002628083344328,-0.011279369828891,-1281320.9988681,1676233.3377312,-7907448.1649152,5.5221156039378,1.0233418621713,0
-0.028395812599263,-0.003444946120998,1275,0.0044186331414051,0.0046892869255025,-0.010204482367436,-2343651.5322932,2500714.770201,-7667212.0444464,5.5225658541001,1.830697415053,0
-0.039867025514941,0.024602475718491,2102,0.0066411830465584,-0.0027147202732419,-0.01035343132318,-916570.96809827,-460888.10929676,-7539758.192381,5.523452005504,-0.67237090178955,0
-0.040241508672811,0.035680855568594,8171,0.0051589786022682,-0.0051954241678757,-0.0062093608995115,-1539334.9506388,-1453169.6671503,-6177389.5571613,5.5246536119429,-2.0183125627039,0
-0.040193220822645,0.026794844103589,1629,0.0064210510435289,-0.0032900951230478,-0.0098075060493567,-1014717.1083979,-691038.04921911,-7362307.2727295,5.5247054426877,-0.89504263503055,0
